country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Cameroon,China,2014-07-01,2014,7,790,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9937106918238994,0.0012578616352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578616352201,0.0,0.0012578616352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2014-08-01,2014,8,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9882659713168188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026075619295958
Cameroon,China,2014-09-01,2014,9,776,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0.9935979513444302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097311139,0.0,0.0012804097311139,0.0,0.0012804097311139,0.0,0.0,0.0,0.0,0.0025608194622279,0.0,0.0,0.0,0.0
Cameroon,China,2014-10-01,2014,10,782,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.9861286254728878,0.0,0.0,0.0,0.0,0.0,0.0012610340479192,0.0025220680958385,0.0,0.0,0.0,0.0,0.0037831021437578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2014-11-01,2014,11,525,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056497175141242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747,0.0018832391713747,0.0
Cameroon,China,2014-12-01,2014,12,628,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9905362776025236,0.0,0.0,0.0,0.0,0.0,0.0031545741324921,0.0,0.0,0.0,0.001577287066246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-01-01,2015,1,838,0,0,0,0,0,2,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0.9870435806831568,0.0,0.0,0.0,0.0,0.0,0.0023557126030624,0.0011778563015312,0.0023557126030624,0.0,0.0023557126030624,0.0,0.0,0.0,0.0011778563015312,0.0,0.0,0.0,0.0,0.0011778563015312,0.0,0.0
Cameroon,China,2015-02-01,2015,2,840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997624703087886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001187648456057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-03-01,2015,3,780,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.9923664122137404,0.0,0.0,0.0,0.0,0.0,0.0012722646310432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025445292620865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-04-01,2015,4,930,3,0,0,0,0,0,1,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0.981012658227848,0.0031645569620253,0.0,0.0,0.0,0.0,0.0,0.0010548523206751,0.0,0.0021097046413502,0.0010548523206751,0.0,0.0021097046413502,0.0,0.0021097046413502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-05-01,2015,5,952,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0.988577362409138,0.0,0.0,0.0,0.0,0.0,0.0010384215991692,0.0,0.0,0.0,0.0031152647975077,0.0,0.0020768431983385,0.0,0.0,0.0,0.0,0.0010384215991692,0.0,0.0,0.0,0.0
Cameroon,China,2015-06-01,2015,6,1391,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,4,0,2,0,0,0.9872249822569198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007097232079489,0.0021291696238466,0.0,0.0007097232079489,0.0,0.0,0.0,0.0,0.0028388928317956,0.0,0.0014194464158978,0.0,0.0
Cameroon,China,2015-07-01,2015,7,1812,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0.9912472647702408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032822757111597,0.0,0.0,0.0,0.0,0.0,0.0,0.0010940919037199,0.0,0.0,0.0,0.0
Cameroon,China,2015-08-01,2015,8,1472,2,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.9939230249831196,0.0013504388926401,0.0,0.0,0.0,0.0,0.00067521944632,0.0,0.0,0.0,0.0020256583389601,0.0,0.00067521944632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-09-01,2015,9,1565,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9955470737913484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012722646310432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2015-10-01,2015,10,1756,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,2,0,0,0,0.9898534385569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0005636978579481,0.0,0.0,0.0039458850056369,0.0,0.0,0.0,0.0,0.0005636978579481,0.0,0.0,0.0011273957158962,0.0,0.0,0.0
Cameroon,China,2015-11-01,2015,11,1528,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.9967384213959556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523157208088,0.0,0.0,0.0,0.0006523157208088,0.0,0.0,0.0,0.0006523157208088,0.0,0.0,0.0
Cameroon,China,2015-12-01,2015,12,1561,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.9886003799873336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037998733375554,0.0,0.0006333122229259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2016-01-01,2016,1,1660,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0.9934171154997008,0.0011968880909634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023937761819269,0.0,0.0,0.0,0.0,0.0,0.0005984440454817,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2016-02-01,2016,2,1420,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.99023709902371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002092050209205,0.0,0.0,0.0,0.0,0.0,0.0,0.000697350069735,0.0,0.0,0.0,0.0
Cameroon,China,2016-03-01,2016,3,1568,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.98989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565656565656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2016-04-01,2016,4,1556,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0.987936507936508,0.0,0.0,0.0,0.0,0.0,0.0019047619047619,0.0,0.0,0.0,0.0025396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0012698412698412,0.0,0.0,0.0,0.0
Cameroon,China,2016-05-01,2016,5,1677,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,2,0,2,0.9917208752217622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041395623891188,0.0,0.0005913660555884,0.0,0.0,0.0,0.0,0.0,0.0,0.0011827321111768,0.0,0.0011827321111768
Cameroon,China,2016-06-01,2016,6,1775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.9927293064876958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559284116331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559284116331,0.0,0.0,0.0,0.000559284116331
Cameroon,China,2016-07-01,2016,7,1403,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0.9873328641801548,0.0,0.0,0.0,0.0028149190710767,0.0,0.0,0.0,0.0,0.0,0.0014074595355383,0.0,0.0,0.0,0.0007037297677691,0.0,0.0,0.0007037297677691,0.0,0.0,0.0,0.0014074595355383
Cameroon,China,2016-08-01,2016,8,1618,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,4,0,0,0.9908144519289652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012247397428046,0.0012247397428046,0.0,0.0018371096142069,0.0,0.0,0.0,0.0,0.0,0.0,0.0024494794856093,0.0,0.0
Cameroon,China,2016-09-01,2016,9,1460,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.9952283571915472,0.0,0.0006816632583503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013633265167007,0.0,0.0,0.0,0.0006816632583503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2016-10-01,2016,10,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9993746091307066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006253908692933
Cameroon,China,2016-11-01,2016,11,1348,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0.9911764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029411764705882,0.0,0.0014705882352941,0.0,0.0,0.0,0.0,0.0014705882352941,0.0,0.0,0.0,0.0
Cameroon,China,2016-12-01,2016,12,1200,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.995850622406639,0.0,0.0,0.0,0.0008298755186721,0.0,0.0,0.0,0.0,0.0,0.0016597510373443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298755186721,0.0
Cameroon,China,2017-01-01,2017,1,1210,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0024570024570024,0.0,0.0,0.0016380016380016,0.0024570024570024,0.0,0.0,0.0,0.0,0.0,0.0,0.0008190008190008,0.0,0.0,0.0,0.0
Cameroon,China,2017-02-01,2017,2,1250,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.9952229299363056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000796178343949,0.001592356687898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2017-03-01,2017,3,1158,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9974160206718348,0.0,0.0,0.0,0.0,0.0,0.0017226528854435,0.0,0.0,0.0,0.0,0.0,0.0008613264427217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2017-04-01,2017,4,1003,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0.991106719367589,0.0,0.0,0.0,0.0029644268774703,0.0,0.0,0.0,0.0,0.0009881422924901,0.0019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,0.0019762845849802,0.0,0.0,0.0,0.0
Cameroon,China,2017-05-01,2017,5,1143,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,0.9904679376083187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034662045060658,0.0,0.0008665511265164,0.0,0.0017331022530329,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665511265164
Cameroon,China,2017-06-01,2017,6,1335,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.9970126960418224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895444,0.0,0.0,0.0007468259895444,0.0,0.0,0.0,0.0,0.0007468259895444,0.0,0.0,0.0,0.0
Cameroon,China,2017-07-01,2017,7,1404,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.9957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001418439716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709219858156,0.0,0.0
Cameroon,China,2017-08-01,2017,8,1345,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.9962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407,0.0,0.0
Cameroon,China,2017-09-01,2017,9,1310,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9969558599695586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015220700152207,0.0,0.0007610350076103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2017-10-01,2017,10,1738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747126436781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2017-11-01,2017,11,1789,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.9949944382647384,0.0,0.0,0.0,0.0005561735261401,0.0,0.0,0.0,0.0,0.0,0.0005561735261401,0.0,0.0005561735261401,0.0,0.0,0.0,0.0,0.0005561735261401,0.0,0.0,0.0,0.0
Cameroon,China,2017-12-01,2017,12,1507,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0.9947194719471948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006600660066006,0.0026402640264026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006600660066006,0.0
Cameroon,China,2018-01-01,2018,1,1546,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.991661321359846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032071840923669,0.0006414368184733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameroon,China,2018-02-01,2018,2,1996,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0.9975012493753124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997501249375,0.0,0.000999500249875,0.0,0.0,0.0,0.0,0.0,0.0,0.0004997501249375,0.0,0.0
Cameroon,China,2018-03-01,2018,3,2131,0,0,0,0,0,11,2,1,4,7,0,1,0,0,0,0,6,0,2,0,0,0.98338717120443,0.0,0.0,0.0,0.0,0.0,0.0050761421319796,0.0009229349330872,0.0004614674665436,0.0018458698661744,0.0032302722658052,0.0,0.0004614674665436,0.0,0.0,0.0,0.0,0.0027688047992616,0.0,0.0009229349330872,0.0,0.0
Cameroon,China,2018-04-01,2018,4,1898,0,1,0,0,0,1,0,0,1,0,0,4,0,1,1,0,0,0,1,0,0,0.9942378208486118,0.0,0.000523834468308,0.0,0.0,0.0,0.000523834468308,0.0,0.0,0.000523834468308,0.0,0.0,0.002095337873232,0.0,0.000523834468308,0.000523834468308,0.0,0.0,0.0,0.000523834468308,0.0,0.0
